0.196777,-0.452393,0.786255
0.116943,-0.217041,0.895020
0.183838,-0.087036,0.948730
0.255371,-0.330933,0.837402
0.218140,-0.471436,0.766479
0.118408,-0.169189,0.914917
0.203003,-0.125610,0.929199
0.149536,-0.431030,0.804932
0.232300,-0.373535,0.817627
0.067017,-0.157593,0.913940
0.254639,-0.125854,0.949341
0.207153,-0.473145,0.806519
0.144775,-0.392822,0.812988
0.076172,-0.211304,0.896606
0.110962,-0.195557,0.958374
0.233154,-0.401123,0.854004
0.157715,-0.311279,0.867432
0.066040,-0.224976,0.907104
0.045654,-0.362671,0.862671
0.200317,-0.412476,0.836060
0.088867,-0.312134,0.845215
0.115234,-0.215088,0.948120
0.073608,-0.350708,0.879150
0.146851,-0.425171,0.787231
0.007324,-0.319824,0.852417
0.047607,-0.240845,0.944336
0.197510,-0.392700,0.842285
0.090332,-0.474731,0.791748
-0.018799,-0.265381,0.926025
0.063110,-0.360229,0.860107
0.144287,-0.476074,0.808838
0.026123,-0.334595,0.875000
0.045288,-0.269043,0.913818
0.057251,-0.364136,0.879395
0.045410,-0.502197,0.794556
0.002441,-0.324219,0.873535
-0.013184,-0.285278,0.894165
0.096558,-0.393066,0.847168
0.009399,-0.495972,0.802246
-0.027832,-0.271118,0.925415
-0.005981,-0.339233,0.879517
0.071777,-0.481201,0.812988
-0.078003,-0.394165,0.874878
-0.018311,-0.285645,0.920044
0.012329,-0.340210,0.906250
-0.016602,-0.499268,0.822998
0.018066,-0.339844,0.894409
-0.091553,-0.320679,0.890381
0.059448,-0.396973,0.875488
-0.065674,-0.476318,0.834351
0.028076,-0.270630,0.892822
-0.079102,-0.352783,0.882324
0.053467,-0.429688,0.809692
-0.123901,-0.489502,0.812622
-0.103394,-0.253052,0.949219
0.055054,-0.299438,0.914307
-0.069092,-0.540405,0.779541
0.007446,-0.400024,0.873169
-0.137573,-0.273804,0.942261
0.099854,-0.423584,0.860962
-0.103149,-0.582642,0.826782
-0.034546,-0.281250,0.936279
-0.025146,-0.348877,0.862305
0.011108,-0.457275,0.843750
-0.073975,-0.446289,0.889160
-0.021851,-0.258057,0.911133
-0.021729,-0.335693,0.874268
-0.146240,-0.518066,0.827148
-0.025146,-0.406860,0.838135
-0.104126,-0.234985,0.915283
0.048340,-0.363647,0.890259
-0.071045,-0.515015,0.855103
-0.072388,-0.354248,0.863037
-0.111694,-0.280884,0.898315
-0.010254,-0.362671,0.921997
0.046021,-0.486450,0.801514
-0.102051,-0.307617,0.896484
-0.059692,-0.226074,0.950562
-0.016968,-0.405640,0.830078
-0.023071,-0.501099,0.767456
-0.103516,-0.157715,0.973999
0.049072,-0.338501,0.862061
0.010986,-0.477661,0.802612
-0.070923,-0.406982,0.873535
-0.028442,-0.184937,0.929688
0.016968,-0.343994,0.862549
0.036743,-0.477905,0.811890
